1.6341,0,141.88,-7.3546,-15.799,0.68104,0.095096,-0.7152,0.12505,23.061,-3.3293,-1628.1,83530
1.6412,0,142,-8.27,-15.524,0.68291,0.083193,-0.71684,0.11338,14.99,-2.4727,-1638.2,83162
1.6482,0,142.01,-8.6598,-15.171,0.68458,0.071196,-0.7183,0.10162,7.7826,11.8,-1610.9,84627
1.6553,0,142.22,-9.2634,-14.889,0.68606,0.059106,-0.71956,0.089761,15.881,0.67265,-1623.7,84312
1.6623,0,142.24,-9.8527,-14.485,0.68735,0.046925,-0.72062,0.077811,18.088,2.0603,-1640.5,83714
1.6694,0,142.35,-10.45,-14.107,0.68843,0.034655,-0.72148,0.065775,14.306,9.7487,-1611.7,83918
1.6764,0,142.35,-10.913,-13.589,0.6893,0.0223,-0.72214,0.053656,1.9012,20.366,-1633.6,80052
1.6834,0,142.71,-11.622,-13.326,0.68997,0.009861,-0.72258,0.04146,2.7359,2.7247,-1630.2,82509
1.6905,0,142.58,-11.932,-12.872,0.69043,-0.002658,-0.72281,0.029191,-2.9016,-8.7036,-1622.2,84294
1.6975,0,142.53,-12.614,-12.24,0.69067,-0.015254,-0.72281,0.016852,-1.6465,-3.9975,-1637.2,83329
1.7046,0,142.51,-13.043,-11.739,0.6907,-0.027925,-0.72259,0.0044496,8.2763,37.366,-1634,83117
1.7116,0,142.72,-13.576,-11.301,0.69051,-0.040666,-0.72214,-0.0080126,24.25,0.091283,-1624.3,83059
1.7187,0,142.55,-13.986,-10.621,0.69009,-0.053473,-0.72145,-0.02053,16.332,-16.362,-1630.6,84368
1.7257,0,142.82,-14.444,-10.206,0.68945,-0.066344,-0.72052,-0.033097,4.4858,1.1192,-1633.3,83018
1.7328,0,142.9,-14.821,-9.577,0.68859,-0.079274,-0.71935,-0.045709,-1.66,3.2286,-1658.5,83182
1.7398,0,142.79,-15.245,-9.0309,0.6875,-0.092259,-0.71793,-0.058362,26.333,-10.322,-1660.5,83966
1.7468,0,142.83,-15.649,-8.2693,0.68617,-0.10529,-0.71626,-0.071051,-0.25392,-2.6496,-1640,81879
1.7539,0,143,-15.821,-7.5772,0.68462,-0.11837,-0.71433,-0.083771,24.912,3.4559,-1644.7,80129
1.7609,0,143.04,-16.187,-7.1396,0.68283,-0.13149,-0.71214,-0.096516,13.39,8.9613,-1653.8,82630
1.768,0,143.07,-16.49,-6.4051,0.6808,-0.14465,-0.70968,-0.10928,31.872,-6.3001,-1655.8,84010
1.775,0,143,-16.803,-5.6265,0.67853,-0.15783,-0.70695,-0.12207,17.481,20.91,-1659.6,82998
1.7821,0,143.17,-17.126,-4.9523,0.67603,-0.17104,-0.70395,-0.13486,20.227,6.8644,-1646.5,83735
1.7891,0,143.22,-17.269,-4.2085,0.67328,-0.18427,-0.70067,-0.14766,2.0348,-12.652,-1653,82758
1.7961,0,143.29,-17.401,-3.4835,0.67028,-0.19751,-0.69711,-0.16046,18.013,18.482,-1636.3,82445
1.8032,0,143.22,-17.652,-2.991,0.66704,-0.21075,-0.69327,-0.17326,15.771,13.034,-1640.5,82438
1.8102,0,143.01,-17.688,-2.1914,0.66355,-0.22399,-0.68914,-0.18605,2.9983,8.5532,-1660.2,82868
1.8173,0,143.04,-17.607,-1.6629,0.65981,-0.23723,-0.68472,-0.19883,11.948,11.13,-1672.9,83995
1.8243,0,143.03,-17.703,-1.1359,0.65582,-0.25045,-0.68001,-0.21158,17.434,-2.1661,-1650.8,83046
1.8314,0,143.11,-17.88,-0.066539,0.65157,-0.26365,-0.675,-0.22431,6.454,7.3129,-1687.5,83008
1.8384,0,143.44,-17.778,0.48615,0.64707,-0.27681,-0.6697,-0.23702,24.653,-1.2215,-1683.1,82791
1.8455,0,143.51,-17.675,1.1357,0.64232,-0.28995,-0.66409,-0.24969,23.56,-4.726,-1684.9,81370
1.8525,0,143.53,-17.901,1.8774,0.6373,-0.30303,-0.65819,-0.26231,19.309,13.959,-1660.1,82890
1.8595,0,143.55,-17.813,2.5753,0.63202,-0.31607,-0.65198,-0.2749,5.65,8.527,-1683.7,82434
1.8666,0,143.45,-17.675,3.1168,0.62648,-0.32904,-0.64548,-0.28743,22.141,5.6545,-1675.3,84915
1.8736,0,143.65,-17.362,3.9628,0.62067,-0.34195,-0.63866,-0.2999,-1.9016,13.077,-1671.4,83381
1.8807,0,143.42,-17.462,4.4188,0.6146,-0.35478,-0.63155,-0.31232,27.02,7.9088,-1692.6,82296
1.8877,0,143.53,-17.076,5.1435,0.60826,-0.36753,-0.62413,-0.32466,3.9327,12.299,-1680.1,82511
1.8948,0,143.75,-16.903,5.6627,0.60165,-0.38018,-0.6164,-0.33693,26.415,-12.795,-1684.4,82165
1.9018,0,143.66,-16.733,6.3208,0.59477,-0.39273,-0.60838,-0.34912,-6.4804,-2.6351,-1693,82439
1.9088,0,143.62,-16.56,6.8822,0.58762,-0.40517,-0.60005,-0.36123,25.639,-11.199,-1680.3,82456
1.9159,0,143.73,-16.207,7.526,0.58019,-0.4175,-0.59141,-0.37324,27.029,-1.9319,-1679.9,83718
1.9229,0,143.83,-15.771,8.2629,0.57249,-0.4297,-0.58248,-0.38515,10.428,-19.202,-1687.7,82817
1.93,0,143.79,-15.799,8.8561,0.56451,-0.44176,-0.57324,-0.39695,18.512,0.47963,-1684.9,81618
1.937,0,143.72,-15.162,9.1877,0.55625,-0.45368,-0.56371,-0.40865,21.661,14.145,-1686.4,81868
1.9441,0,143.61,-15.21,9.7461,0.54771,-0.46545,-0.55389,-0.42022,28.152,5.8552,-1681,83137
1.9511,0,143.83,-14.542,10.352,0.53889,-0.47706,-0.54377,-0.43166,7.4025,8.9723,-1689.1,83716
1.9581,0,143.93,-14.222,10.943,0.52979,-0.4885,-0.53336,-0.44297,14.353,-6.571,-1696.7,82992
1.9652,0,144.01,-13.768,11.318,0.5204,-0.49976,-0.52266,-0.45414,13.663,16.054,-1701.5,84170
1.9722,0,143.94,-13.397,12.099,0.51074,-0.51084,-0.51168,-0.46516,-3.5072,-12.922,-1705.7,83796
1.9793,0,144.31,-12.953,12.39,0.50079,-0.52173,-0.50041,-0.47602,34.381,9.4908,-1687.1,82788
1.9863,0,144.27,-12.591,13.133,0.49056,-0.53242,-0.48887,-0.48671,9.0188,-1.8714,-1703.7,81867
1.9934,0,144.37,-11.928,13.305,0.48005,-0.5429,-0.47705,-0.49723,17.399,4.9709,-1711.9,82749
2.0004,0,144.39,-11.355,13.659,0.46926,-0.55316,-0.46497,-0.50757,10.402,14.101,-1700.4,82378
2.0075,0,144.63,-10.952,14.277,0.45818,-0.56319,-0.45261,-0.51771,26.794,11.183,-1716,82590
2.0145,0,144.85,-10.421,14.731,0.44683,-0.573,-0.44,-0.52765,9.2094,7.0867,-1706.2,82909
2.0215,0,144.69,-9.8057,15.134,0.4352,-0.58256,-0.42712,-0.53739,21.945,2.3275,-1706.2,83658
2.0286,0,144.43,-9.2452,15.506,0.42329,-0.59188,-0.41399,-0.54691,23.834,9.1944,-1732.2,85197
2.0356,0,144.33,-8.4081,15.826,0.41111,-0.60095,-0.40062,-0.5562,24.106,0.54215,-1710.7,81898
2.0427,0,144.2,-7.8868,16.171,0.39866,-0.60975,-0.38699,-0.56526,10.921,17.514,-1716,82941
2.0497,0,143.95,-7.1683,16.572,0.38594,-0.61828,-0.37313,-0.57407,3.9698,18.561,-1713.9,81940
2.0568,0,144.29,-6.2598,16.8,0.37295,-0.62653,-0.35904,-0.58263,18.397,2.6795,-1727.7,83845
2.0638,0,144.64,-5.7181,17.019,0.35971,-0.6345,-0.34471,-0.59093,9.4611,12.925,-1731.5,83017
2.0708,0,145.04,-4.7432,17.47,0.34621,-0.64218,-0.33016,-0.59895,2.3925,8.1997,-1728.8,80964
2.0779,0,145.37,-4.0617,17.518,0.33246,-0.64956,-0.31539,-0.60669,25.527,6.9269,-1720.2,81782
2.0849,0,145.12,-3.4496,17.673,0.31846,-0.65663,-0.3004,-0.61415,15.388,3.4189,-1720.1,81300
2.092,0,145.06,-2.5063,17.951,0.30422,-0.66339,-0.28521,-0.6213,20.048,13.119,-1715.4,81571
2.099,0,144.8,-1.6447,17.976,0.28975,-0.66983,-0.26981,-0.62815,23.591,-6.6868,-1737.8,82928
2.1061,1,144.56,-0.82701,17.992,0.27505,-0.67594,-0.25422,-0.63468,5.7489,9.5165,-1746.8,80995
2.1131,0,144.9,0.094499,17.914,0.26013,-0.68172,-0.23843,-0.64089,12.472,9.4191,-1737.5,82286
2.1202,0,145.12,0.87347,17.79,0.245,-0.68716,-0.22246,-0.64677,21.131,9.0672,-1733.8,82462
2.1272,0,145.23,1.8403,18.02,0.22966,-0.69224,-0.20631,-0.6523,12.509,6.0852,-1740.9,81048
2.1342,0,145.4,2.7406,17.789,0.21412,-0.69697,-0.18998,-0.65749,21.069,1.1959,-1746.4,82124
2.1413,0,145.51,3.5312,17.614,0.19839,-0.70134,-0.17349,-0.66232,15.92,14.773,-1753.6,80711
2.1483,0,145.61,4.6814,17.276,0.18248,-0.70534,-0.15684,-0.66678,29.814,8.9399,-1730.1,81865
2.1554,0,145.5,5.3346,17.143,0.1664,-0.70896,-0.14003,-0.67088,14.137,5.8673,-1743.9,80020
2.1624,0,145.39,6.3433,16.782,0.15016,-0.71219,-0.12308,-0.6746,17.747,-2.0937,-1744.9,82281
2.1695,0,145.25,7.1673,16.371,0.13376,-0.71503,-0.106,-0.67794,5.7709,6.3262,-1748.3,81513
2.1765,0,145.02,8.2765,16.065,0.11722,-0.71748,-0.088777,-0.68089,10.64,29.343,-1747.6,82296
2.1835,0,145.28,9.1168,15.462,0.10055,-0.71951,-0.071436,-0.68344,20.708,11.107,-1751.7,83294
2.1906,0,145.46,9.8403,14.897,0.083762,-0.72114,-0.053981,-0.68559,26.509,10.978,-1755.7,82818
2.1976,0,145.79,10.721,14.438,0.066859,-0.72234,-0.03642,-0.68733,8.6138,24.827,-1755.4,82171
2.2047,0,145.71,11.691,13.792,0.049856,-0.72312,-0.018764,-0.68867,30.667,14.116,-1740.4,82909
2.2117,0,145.92,12.165,13.367,0.032763,-0.72346,-0.0010204,-0.68959,8.0987,-13.009,-1764.6,81122
2.2188,0,145.53,13.071,12.536,0.015591,-0.72337,0.0168,-0.69008,25.172,12.77,-1768,80625
2.2258,0,145.19,13.498,11.68,-0.0016468,-0.72283,0.034687,-0.69016,14.926,8.5481,-1755.6,81611
2.2329,0,144.84,13.992,10.81,-0.018941,-0.72183,0.05263,-0.6898,5.0124,10.112,-1764.2,83101
2.2399,0,144.86,14.626,9.8646,-0.036279,-0.72038,0.070619,-0.68902,29.856,11.309,-1770,82455
2.2469,0,144.9,15.246,9.3525,-0.053649,-0.71847,0.088641,-0.6878,19.527,11.095,-1797.7,81521
2.254,0,144.95,16.036,8.4424,-0.071041,-0.71609,0.10669,-0.68614,31.913,15.025,-1778.8,81776
2.261,0,145.42,16.373,7.7802,-0.088442,-0.71323,0.12474,-0.68405,16.492,-23.997,-1756.8,79490
2.2681,0,145.33,16.547,6.8316,-0.10584,-0.7099,0.14279,-0.68151,-1.9649,12.647,-1762.1,81456
2.2751,0,145.2,16.938,5.7293,-0.12322,-0.70608,0.16082,-0.67853,27.109,11.155,-1789.7,81638
2.2822,0,145.26,17.18,4.83,-0.14058,-0.70178,0.17883,-0.6751,48.651,11.83,-1777.7,79915
2.2892,0,145.54,17.542,3.8795,-0.1579,-0.69699,0.19679,-0.67122,31.834,15.648,-1777.5,81151
2.2962,0,145.56,17.831,3.1694,-0.17517,-0.69172,0.2147,-0.66689,5.8633,0.42217,-1793.7,81477
2.3033,0,145.36,17.97,1.9947,-0.19238,-0.68594,0.23253,-0.66212,19.201,24.356,-1774.6,80765
2.3103,0,145.46,17.911,1.2025,-0.20951,-0.67968,0.25028,-0.65689,3.9537,4.123,-1783.1,82481
2.3174,0,145.91,18.159,0.24942,-0.22656,-0.67291,0.26793,-0.6512,32.822,2.7169,-1805.9,81194
2.3244,0,145.77,18.112,-0.58881,-0.24351,-0.66566,0.28547,-0.64507,17.622,-3.0592,-1760.1,81457
2.3315,0,145.4,18.01,-1.5476,-0.26035,-0.6579,0.30287,-0.63848,18.752,25.771,-1785.2,81764
2.3385,0,145.05,17.853,-2.5083,-0.27707,-0.64965,0.32013,-0.63143,8.1272,8.0882,-1797,80779
2.3456,0,144.68,17.552,-3.2683,-0.29365,-0.64091,0.33723,-0.62393,28.338,10.348,-1784.4,81092
2.3526,0,145.2,17.669,-4.1506,-0.31008,-0.63167,0.35415,-0.61597,16.752,14.016,-1807.8,81849
2.3596,0,145.12,17.365,-5.1271,-0.32635,-0.62194,0.37088,-0.60756,18.878,5.9131,-1801.5,80988
2.3667,0,144.8,16.902,-5.8102,-0.34245,-0.61173,0.38741,-0.59869,19.882,-4.7074,-1797.4,81889
2.3737,0,145.55,16.76,-6.7837,-0.35836,-0.60103,0.40371,-0.58937,17.346,-5.7089,-1801.8,81373
2.3808,0,145.09,16.427,-7.5498,-0.37407,-0.58986,0.41977,-0.5796,16.734,3.0986,-1798.8,81081
2.3878,0,144.62,15.915,-8.4154,-0.38957,-0.57821,0.43557,-0.56938,8.2441,5.6502,-1803.1,84079
2.3949,0,143.93,15.358,-9.0103,-0.40484,-0.56609,0.45111,-0.55871,6.1603,0.060035,-1813.9,82090
2.4019,0,145.11,15.093,-10.015,-0.41986,-0.55351,0.46636,-0.54759,26.63,10.752,-1811.4,80771
2.4089,0,144.43,14.599,-10.393,-0.43463,-0.54047,0.48132,-0.53602,28.013,8.4986,-1820,82503
2.416,0,143.97,14.106,-11.142,-0.44914,-0.52698,0.49596,-0.52402,7.1122,10.464,-1818.3,79691
2.423,0,144.88,13.552,-11.829,-0.46336,-0.51305,0.51026,-0.51157,30.404,10.337,-1803.3,82497
2.4301,0,144.62,13.014,-12.427,-0.47728,-0.49869,0.52423,-0.4987,20.221,10.724,-1812.1,81211
2.4371,0,143.97,12.292,-13.053,-0.49089,-0.4839,0.53784,-0.48539,19.055,3.5966,-1814.5,81050
2.4442,0,143.48,11.486,-13.687,-0.50417,-0.46869,0.55107,-0.47166,11.878,10.474,-1817.4,81880
2.4512,0,144.65,10.869,-14.201,-0.51711,-0.45308,0.56392,-0.45751,43.444,9.2107,-1822,80941
2.4583,0,144.4,9.9814,-14.996,-0.52969,-0.43707,0.57636,-0.44295,13.184,5.6774,-1823,82033
2.4653,0,144.64,9.2826,-15.308,-0.5419,-0.42067,0.5884,-0.42798,14.578,17.815,-1841.2,83158
2.4723,0,144.11,8.5338,-15.722,-0.55373,-0.40389,0.6,-0.41262,28.9,28.034,-1831.4,79848
2.4794,0,144.01,7.6807,-16.089,-0.56516,-0.38674,0.61117,-0.39687,7.8439,12.146,-1840.9,81538
2.4864,0,144.01,6.4424,-16.676,-0.57617,-0.36924,0.62188,-0.38073,26.035,-4.7285,-1842.4,82337
2.4935,0,143.9,5.7402,-17.137,-0.58675,-0.35139,0.63213,-0.36423,30.118,5.6377,-1835,81373
2.5005,0,143.53,4.5973,-17.201,-0.59689,-0.33321,0.6419,-0.34737,8.3979,18.729,-1835.9,79312
2.5076,0,143.47,3.7882,-17.481,-0.60658,-0.3147,0.65117,-0.33015,20.608,11.16,-1847.1,80895
2.5146,0,143.49,2.8204,-17.538,-0.61579,-0.29589,0.65995,-0.3126,18.873,21.468,-1825.8,79664
2.5216,0,143.33,1.9179,-17.512,-0.62452,-0.27678,0.66821,-0.29473,26.366,16.471,-1871.5,79988
2.5287,0,142.91,0.80435,-17.628,-0.63275,-0.25738,0.67595,-0.27654,28.773,16.365,-1837.9,80546
2.5357,0,142.77,-0.44552,-17.886,-0.64047,-0.23771,0.68315,-0.25806,14.835,3.5914,-1852.6,80019
2.5428,0,142.78,-1.7305,-17.612,-0.64768,-0.21779,0.6898,-0.23929,33.815,21.313,-1856.6,79822
2.5498,0,142.44,-2.5666,-17.424,-0.65434,-0.19762,0.69589,-0.22026,27.951,4.9539,-1850,82569
2.5569,0,141.61,-3.7135,-17.113,-0.66047,-0.17723,0.70142,-0.20097,17.321,20.078,-1869.5,81768
2.5639,0,140.83,-4.6653,-16.82,-0.66604,-0.15662,0.70636,-0.18144,37.23,0.77952,-1864,79601
2.571,0,140.16,-5.7894,-16.318,-0.67104,-0.13581,0.71071,-0.1617,18.552,11.636,-1845.4,81110
2.578,0,141.66,-6.8709,-16.203,-0.67547,-0.11482,0.71446,-0.14175,40.104,1.8842,-1861.3,81016
2.585,0,141.41,-7.9098,-15.54,-0.67932,-0.093667,0.71761,-0.12161,34.937,12.904,-1871.2,81202
2.5921,0,140.84,-8.8184,-15.056,-0.68257,-0.072361,0.72013,-0.10131,21.73,14.125,-1890,78355
2.5991,0,140.06,-9.5719,-14.423,-0.68523,-0.050922,0.72203,-0.080858,37.517,-4.0029,-1868.5,80160
2.6062,0,139.19,-10.601,-13.508,-0.68728,-0.029368,0.72329,-0.060275,15.122,2.9451,-1855.3,79187
2.6132,0,139.27,-11.441,-12.915,-0.68871,-0.0077172,0.72391,-0.039581,30.06,18.981,-1868.8,81466
2.6203,0,139.41,-12.205,-12.157,-0.68953,0.014012,0.72388,-0.018795,19.211,5.9096,-1899.6,80935
2.6273,0,138.41,-13.051,-11.072,-0.68972,0.0358,0.72319,0.0020645,36.672,21.808,-1893.9,80967
2.6343,0,137.99,-13.608,-10.289,-0.68928,0.057627,0.72183,0.022977,21.84,16.785,-1869.8,80633
2.6414,0,138.35,-14.39,-9.309,-0.68821,0.079473,0.71981,0.043924,19.519,28.209,-1888.9,82535
2.6484,0,138.67,-14.808,-8.2456,-0.6865,0.10132,0.71711,0.064884,24.041,14.015,-1888.6,79322
2.6555,0,138.08,-15.519,-7.6809,-0.68415,0.12314,0.71373,0.085837,20.574,15.183,-1885.2,80170
2.6625,0,136.87,-15.691,-6.4069,-0.68115,0.14492,0.70967,0.10676,27.068,-4.7769,-1882,80784
2.6696,0,137.24,-16.216,-5.5057,-0.67752,0.16663,0.70492,0.12764,14.646,24.242,-1904.1,77933
2.6766,0,137.41,-16.561,-4.381,-0.67323,0.18825,0.69948,0.14846,29.08,14.569,-1905.2,81020
2.6837,0,135.72,-16.578,-3.5509,-0.6683,0.20977,0.69336,0.16918,11.634,13.045,-1897.5,80089
2.6907,0,135.73,-16.805,-2.2614,-0.66273,0.23115,0.68654,0.1898,43.972,17.089,-1908.5,80655
2.6977,0,136.38,-16.916,-1.2569,-0.65651,0.25237,0.67904,0.21028,31.366,22.91,-1890.9,80962
2.7048,0,136.37,-17.028,-0.35963,-0.64964,0.27341,0.67084,0.23062,32.268,-10.771,-1914,80593
2.7118,0,135.47,-16.793,0.95757,-0.64213,0.29425,0.66197,0.25078,35.65,19.939,-1926,80947
2.7189,0,134.65,-16.654,1.8166,-0.63397,0.31486,0.65241,0.27076,23.627,13.829,-1935.9,81791
2.7259,0,133.67,-16.313,2.8052,-0.62518,0.33521,0.64217,0.29052,29.512,8.6628,-1913,81583
2.733,0,132.88,-16.12,3.7114,-0.61575,0.3553,0.63126,0.31005,24.771,16.525,-1900.9,79758
2.74,0,133.69,-15.887,4.6123,-0.60568,0.37508,0.61969,0.32932,33.056,5.8722,-1919.8,80517
2.747,0,133.65,-15.62,5.6326,-0.59499,0.39454,0.60745,0.34832,15.344,9.2215,-1915.7,79329
2.7541,0,132.24,-15.004,6.507,-0.58368,0.41365,0.59457,0.36702,29.609,13.405,-1905.6,79759
2.7611,0,131.67,-14.688,7.1445,-0.57175,0.4324,0.58104,0.3854,40.769,31.573,-1930.8,80936
2.7682,0,133.12,-14.322,8.2928,-0.5592,0.45075,0.56688,0.40344,25.258,13.137,-1916.6,79674
2.7752,0,131.92,-13.612,9.0633,-0.54606,0.46869,0.5521,0.42112,38.113,-2.9343,-1925.3,79228
2.7823,0,130.86,-13.202,9.7481,-0.53231,0.48618,0.53671,0.43841,25.859,5.2928,-1949.2,78528
2.7893,0,130.98,-12.393,10.423,-0.51798,0.50322,0.52073,0.45531,21.902,6.8199,-1948,79231
2.7964,0,131.57,-11.725,11.283,-0.50307,0.51978,0.50416,0.47177,26.718,-1.964,-1948.6,79941
2.8034,0,130.57,-11.15,11.928,-0.4876,0.53583,0.48703,0.4878,38.56,7.1351,-1955.8,80414
2.8104,1,129.34,-10.414,12.429,-0.47156,0.55135,0.46934,0.50335,24.269,-0.17936,-1954.9,80202
2.8175,0,129.95,-9.6299,13.256,-0.45499,0.56633,0.45111,0.51841,48.15,18.437,-1934.9,79016
2.8245,0,131.37,-8.7499,13.848,-0.43788,0.58075,0.43236,0.53297,36.353,33.933,-1938.2,79099
2.8316,0,130.53,-7.9792,14.085,-0.42026,0.59458,0.41311,0.54699,39.023,18.966,-1946.6,80488
2.8386,0,130.45,-7.0515,14.54,-0.40213,0.60781,0.39337,0.56047,26.1,27.654,-1941.2,80457
2.8457,0,128.08,-5.7528,14.557,-0.38351,0.62041,0.37316,0.57338,14.835,21.871,-1954.4,79223
2.8527,0,127.83,-5.0648,14.882,-0.36443,0.63238,0.3525,0.58569,32.817,11.101,-1956,80354
2.8597,0,128.3,-3.9511,15.576,-0.3449,0.64368,0.33141,0.5974,38.056,5.7648,-1962.7,80280
2.8668,0,128.89,-2.8031,15.597,-0.32493,0.65431,0.30991,0.60848,25.161,20.868,-1971.9,80789
2.8738,0,128.54,-1.8091,15.965,-0.30455,0.66425,0.28802,0.61892,36.415,7.1879,-1961.3,78794
2.8809,0,128.58,-0.63489,15.98,-0.28377,0.67348,0.26577,0.6287,45.509,23.664,-1981.6,80502
2.8879,0,128.66,0.30559,15.863,-0.26262,0.68199,0.24317,0.6378,34.565,26.403,-1972.8,80293
2.895,0,128.51,1.307,15.823,-0.24113,0.68976,0.22024,0.6462,16.357,24.239,-1983.9,79055
2.902,0,127.97,2.5846,15.839,-0.2193,0.69678,0.19702,0.6539,48.693,17.699,-1981,79101
2.909,0,127.95,3.5525,15.461,-0.19717,0.70304,0.17352,0.66087,24.001,42.411,-1992.6,79171
2.9161,0,128.15,4.6288,15.154,-0.17477,0.70851,0.14977,0.66711,24.019,34.927,-1986.1,80826
2.9231,0,128.26,5.8261,14.777,-0.15211,0.7132,0.12579,0.6726,50.501,35.563,-1985.5,79682
2.9302,0,127.76,6.7263,14.124,-0.12922,0.71708,0.10161,0.67733,25.429,10.987,-1986.3,81521
2.9372,0,127.43,7.7792,13.708,-0.10612,0.72016,0.077248,0.68128,8.5119,8.7742,-1971.3,78748
2.9443,0,127.31,8.6755,13.062,-0.082854,0.72241,0.05274,0.68446,33.243,15.841,-2005.6,79120
2.9513,0,127.45,9.6865,12.395,-0.059437,0.72383,0.028111,0.68684,28.805,27.292,-1975.6,81702
2.9584,0,127.13,10.682,11.68,-0.035898,0.7244,0.0033863,0.68843,10.857,31.316,-1997.9,80245
2.9654,0,126.39,11.309,11.005,-0.012265,0.72414,-0.021404,0.68921,46.652,6.0862,-1988.2,77542
2.9724,0,126.4,12.291,9.8648,0.011433,0.72302,-0.046233,0.68919,48.427,27.884,-1990.9,80051
2.9795,0,126.93,12.805,9.1028,0.035167,0.72103,-0.07107,0.68835,29.114,8.9499,-1989.6,79394
2.9865,0,126.65,13.55,8.0159,0.05891,0.71819,-0.095885,0.68669,22.944,27.33,-2021.9,80116
2.9936,0,124.13,13.572,6.8655,0.082633,0.71448,-0.12065,0.6842,42.237,22.858,-2001.3,79033
3.0006,0,123.83,14.158,5.7516,0.10631,0.7099,-0.14533,0.6809,27.901,24.237,-2005.6,80183
3.0077,0,124.33,14.682,5.0377,0.1299,0.70445,-0.1699,0.67677,18.037,7.3513,-2023.4,79718
3.0147,0,125.08,15.179,4.0362,0.15338,0.69813,-0.19432,0.67181,43.841,29.718,-2022.8,79324
3.0217,0,122.85,14.982,2.8282,0.17673,0.69094,-0.21857,0.66603,41.256,11.143,-2029.3,80078
3.0288,0,122.94,15.181,1.6738,0.19991,0.68288,-0.24261,0.65943,29.049,-2.2474,-2034.6,78348
3.0358,0,123.34,15.465,0.8141,0.2229,0.67396,-0.26641,0.65201,31.713,13.191,-2019.5,79180
3.0429,0,124.15,15.646,-0.24609,0.24566,0.66419,-0.28994,0.64377,44.053,23.808,-2028.8,76699
3.0499,0,121.48,15.005,-1.495,0.26816,0.65356,-0.31316,0.63473,49.184,14.687,-2026.3,80686
3.057,0,122.08,15.081,-2.4493,0.29038,0.64209,-0.33605,0.62487,26.019,20.055,-2037.6,78828
3.064,0,122.62,14.714,-3.393,0.31229,0.62978,-0.35857,0.61423,24.48,34.409,-2041.4,79672
3.0711,0,123.1,14.497,-4.6119,0.33385,0.61665,-0.38069,0.60279,38.055,17.687,-2036.8,79160
3.0781,0,121.63,14.002,-5.5761,0.35504,0.60271,-0.40237,0.59057,28.137,5.7054,-2058.6,78731
3.0851,0,120.69,13.421,-6.4387,0.37583,0.58797,-0.42359,0.57759,26.9,26.475,-2045.5,79481
3.0922,0,121.25,13.123,-7.2106,0.39619,0.57245,-0.44432,0.56384,31.693,6.51,-2041.6,77147
3.0992,0,121.93,12.607,-8.0076,0.41609,0.55615,-0.46452,0.54935,45.547,25.823,-2046.6,78171
3.1063,0,122.02,12.075,-9.0609,0.4355,0.53911,-0.48416,0.53412,38.598,29.886,-2064.9,79238
3.1133,0,120.01,11.269,-9.6884,0.4544,0.52133,-0.50322,0.51818,47.198,25.227,-2049.4,79707
3.1204,0,120.85,10.478,-10.43,0.47275,0.50284,-0.52167,0.50153,23.877,7.0466,-2074.7,80004
3.1274,0,121.58,9.9529,-11.184,0.49053,0.48365,-0.53947,0.48419,36.009,1.2905,-2064.1,78231
3.1344,0,122.35,9.266,-12.013,0.50771,0.46379,-0.5566,0.46619,27.247,18.375,-2064.1,78962
3.1415,0,121.47,8.2068,-12.556,0.52426,0.44329,-0.57303,0.44753,33.026,-5.4863,-2070.7,81108
3.1485,0,120.08,7.3519,-12.719,0.54016,0.42216,-0.58874,0.42824,53.978,13.579,-2063,78171
3.1556,0,118.66,6.4717,-13.239,0.55539,0.40044,-0.6037,0.40834,39.529,26.389,-2091.1,76511
3.1626,0,119.39,5.555,-13.906,0.56991,0.37813,-0.61788,0.38786,31.427,23.07,-2082.3,79311
3.1697,0,121.61,4.6769,-14.417,0.58371,0.35529,-0.63127,0.36681,47.205,14.768,-2094.7,77800
3.1767,0,120.12,3.6433,-14.552,0.59675,0.33192,-0.64385,0.34522,32.413,18.384,-2087.2,78976
3.1838,0,119.1,2.6307,-14.528,0.60902,0.30807,-0.65558,0.32312,24.481,36.884,-2100.8,79395
3.1908,0,117.95,1.3481,-14.492,0.62049,0.28376,-0.66645,0.30053,44.91,17.526,-2088.3,78188
3.1978,0,118.64,0.32252,-14.653,0.63114,0.25901,-0.67644,0.27749,42.639,24.365,-2082.2,79525
3.2049,0,119.77,-0.71566,-14.71,0.64095,0.23387,-0.68554,0.25401,42.387,16.085,-2091.8,78665
3.2119,0,118.58,-1.8584,-14.55,0.64991,0.20836,-0.69371,0.23014,45.483,18.701,-2085.5,79499
3.219,0,117.14,-2.9079,-14.138,0.65799,0.18252,-0.70095,0.2059,23.481,21.78,-2100.6,80377
3.226,0,117.95,-4.1774,-14.1,0.66518,0.15638,-0.70725,0.18132,22.011,19.134,-2094.4,79690
3.2331,0,119.93,-5.2319,-13.943,0.67146,0.12997,-0.71258,0.15645,11.178,16.753,-2108.3,77730
3.2401,0,118.49,-6.1297,-13.363,0.67682,0.10333,-0.71694,0.1313,49.83,9.2652,-2109.7,79669
3.2471,0,117.29,-7.0931,-12.78,0.68124,0.076497,-0.7203,0.10592,39.385,23.917,-2101.6,78508
3.2542,0,116.38,-8.0636,-12.083,0.68472,0.049501,-0.72267,0.08034,19.288,22.419,-2114,77439
3.2612,0,118.39,-9.1453,-11.863,0.68724,0.022383,-0.72403,0.054599,62.191,25.336,-2109.4,77612
